category,code
159.96200000000002,15821
159.963,15822
159.964,15823
159.965,15824
159.967,15825
159.968,15826
159.969,15827
159.97,15828
159.971,15829
159.972,15830
159.97299999999998,15831
159.974,15832
159.976,15833
159.97799999999998,15834
159.97899999999998,15835
159.98,15836
159.981,15837
159.982,15838
159.983,15839
159.984,15840
159.985,15841
159.986,15842
159.987,15843
159.988,15844
159.989,15845
159.99,15846
159.991,15847
159.99200000000002,15848
159.993,15849
159.994,15850
159.995,15851
159.998,15852
159.999,15853
160.0,15854
160.001,15855
160.002,15856
160.004,15857
160.005,15858
160.007,15859
160.00799999999998,15860
160.009,15861
160.01,15862
160.011,15863
160.012,15864
160.013,15865
160.014,15866
160.015,15867
160.016,15868
160.017,15869
160.018,15870
160.019,15871
160.02,15872
160.02200000000002,15873
160.023,15874
160.024,15875
160.025,15876
160.026,15877
160.02700000000002,15878
160.028,15879
160.029,15880
160.03,15881
160.031,15882
160.032,15883
160.033,15884
160.035,15885
160.036,15886
160.037,15887
160.041,15888
160.042,15889
160.043,15890
160.04399999999998,15891
160.045,15892
160.046,15893
160.048,15894
160.049,15895
160.05,15896
160.05100000000002,15897
160.05200000000002,15898
160.054,15899
160.056,15900
160.05700000000002,15901
160.058,15902
160.059,15903
160.06,15904
160.061,15905
160.064,15906
160.065,15907
160.066,15908
160.067,15909
160.06799999999998,15910
160.069,15911
160.07,15912
160.071,15913
160.072,15914
160.07299999999998,15915
160.07399999999998,15916
160.075,15917
160.076,15918
160.077,15919
160.078,15920
160.079,15921
160.083,15922
160.084,15923
160.085,15924
160.08700000000002,15925
160.088,15926
160.09,15927
160.092,15928
160.093,15929
160.094,15930
160.095,15931
160.096,15932
160.097,15933
160.09799999999998,15934
160.10299999999998,15935
160.10399999999998,15936
160.107,15937
160.108,15938
160.109,15939
160.11,15940
160.115,15941
160.119,15942
160.125,15943
160.126,15944
160.131,15945
160.13299999999998,15946
160.139,15947
160.14,15948
160.143,15949
160.148,15950
160.149,15951
160.156,15952
160.158,15953
160.159,15954
160.161,15955
160.16899999999998,15956
160.17,15957
160.17700000000002,15958
160.179,15959
160.186,15960
160.204,15961
160.219,15962
160.222,15963
160.22299999999998,15964
160.225,15965
160.241,15966
160.244,15967
160.248,15968
160.25,15969
160.253,15970
160.259,15971
160.281,15972
160.286,15973
160.293,15974
160.298,15975
160.299,15976
160.316,15977
160.319,15978
160.336,15979
160.343,15980
160.359,15981
160.369,15982
160.411,15983
160.414,15984
160.415,15985
160.422,15986
160.442,15987
160.465,15988
160.488,15989
160.498,15990
160.513,15991
160.515,15992
160.547,15993
160.555,15994
160.561,15995
160.571,15996
160.585,15997
160.621,15998
160.673,15999
160.688,16000
160.691,16001
160.697,16002
160.701,16003
160.759,16004
160.82,16005
160.821,16006
160.825,16007
160.833,16008
160.84799999999998,16009
160.859,16010
160.871,16011
160.899,16012
160.911,16013
160.912,16014
160.91299999999998,16015
160.914,16016
160.91899999999998,16017
160.925,16018
160.94,16019
160.94899999999998,16020
160.953,16021
160.95600000000002,16022
160.957,16023
160.976,16024
160.977,16025
160.986,16026
161.0,16027
161.01,16028
161.012,16029
161.02700000000002,16030
161.029,16031
161.036,16032
161.041,16033
161.047,16034
161.049,16035
161.05100000000002,16036
161.061,16037
161.09799999999998,16038
161.10299999999998,16039
161.107,16040
161.124,16041
161.125,16042
161.127,16043
161.131,16044
161.132,16045
161.148,16046
161.149,16047
161.158,16048
161.161,16049
161.173,16050
161.21,16051
161.218,16052
161.219,16053
161.22899999999998,16054
161.289,16055
161.292,16056
161.312,16057
161.361,16058
161.387,16059
161.416,16060
161.418,16061
161.45600000000002,16062
161.46,16063
161.468,16064
161.47299999999998,16065
161.47799999999998,16066
161.494,16067
161.52200000000002,16068
161.548,16069
161.586,16070
161.593,16071
161.595,16072
161.6,16073
161.623,16074
161.658,16075
161.696,16076
161.708,16077
161.71200000000002,16078
161.719,16079
161.731,16080
161.759,16081
161.764,16082
161.769,16083
161.782,16084
161.79,16085
161.791,16086
161.792,16087
161.795,16088
161.805,16089
161.808,16090
161.845,16091
161.846,16092
161.849,16093
161.862,16094
161.864,16095
161.866,16096
161.874,16097
161.888,16098
161.899,16099
161.9,16100
161.90200000000002,16101
161.904,16102
161.905,16103
161.907,16104
161.921,16105
161.922,16106
161.923,16107
161.929,16108
161.93200000000002,16109
161.934,16110
161.941,16111
161.94299999999998,16112
161.945,16113
161.94899999999998,16114
161.952,16115
161.954,16116
161.955,16117
161.95600000000002,16118
161.957,16119
161.96,16120
161.961,16121
161.96200000000002,16122
161.964,16123
161.965,16124
161.966,16125
161.967,16126
161.968,16127
161.969,16128
161.97299999999998,16129
161.974,16130
161.975,16131
161.977,16132
161.97799999999998,16133
161.98,16134
161.981,16135
161.984,16136
161.986,16137
161.99,16138
161.991,16139
161.993,16140
161.994,16141
161.995,16142
161.997,16143
161.999,16144
162.003,16145
162.005,16146
162.006,16147
162.009,16148
162.011,16149
162.012,16150
162.015,16151
162.02200000000002,16152
162.032,16153
162.03799999999998,16154
162.039,16155
162.04,16156
162.041,16157
162.042,16158
162.043,16159
162.048,16160
162.05,16161
162.058,16162
162.06,16163
162.061,16164
162.067,16165
162.069,16166
162.076,16167
162.078,16168
162.084,16169
162.086,16170
162.08700000000002,16171
162.089,16172
162.094,16173
162.095,16174
162.096,16175
162.114,16176
162.116,16177
162.125,16178
162.128,16179
162.13299999999998,16180
162.135,16181
162.136,16182
162.15,16183
162.153,16184
162.154,16185
162.158,16186
162.179,16187
162.214,16188
162.237,16189
162.24,16190
162.25,16191
162.253,16192
162.266,16193
162.269,16194
162.295,16195
162.305,16196
162.312,16197
162.343,16198
162.356,16199
162.385,16200
162.39700000000002,16201
162.405,16202
162.411,16203
162.431,16204
162.44299999999998,16205
162.461,16206
162.464,16207
162.477,16208
162.488,16209
162.504,16210
162.505,16211
162.511,16212
162.515,16213
162.519,16214
162.54399999999998,16215
162.548,16216
162.565,16217
162.623,16218
162.671,16219
162.67700000000002,16220
162.721,16221
162.72899999999998,16222
162.746,16223
162.781,16224
162.787,16225
162.798,16226
162.80100000000002,16227
162.809,16228
162.82299999999998,16229
162.83100000000002,16230
162.835,16231
162.85299999999998,16232
162.85399999999998,16233
162.855,16234
162.858,16235
162.871,16236
162.872,16237
162.874,16238
162.876,16239
162.887,16240
162.898,16241
162.915,16242
162.92,16243
162.935,16244
162.937,16245
162.938,16246
162.941,16247
162.953,16248
162.961,16249
162.965,16250
162.968,16251
162.969,16252
162.974,16253
162.977,16254
162.97799999999998,16255
162.97899999999998,16256
162.981,16257
162.984,16258
162.986,16259
162.99,16260
162.997,16261
162.998,16262
163.005,16263
163.011,16264
163.014,16265
163.024,16266
163.025,16267
163.032,16268
163.033,16269
163.035,16270
163.036,16271
163.037,16272
163.039,16273
163.04,16274
163.048,16275
163.056,16276
163.06,16277
163.086,16278
163.115,16279
163.116,16280
163.118,16281
163.142,16282
163.158,16283
163.16299999999998,16284
163.178,16285
163.191,16286
163.219,16287
163.226,16288
163.231,16289
163.245,16290
163.246,16291
163.253,16292
163.255,16293
163.263,16294
163.265,16295
163.30100000000002,16296
163.313,16297
163.32299999999998,16298
163.335,16299
163.378,16300
163.384,16301
163.40200000000002,16302
163.46,16303
163.481,16304
163.488,16305
163.498,16306
163.503,16307
163.554,16308
163.556,16309
163.57299999999998,16310
163.576,16311
163.578,16312
163.596,16313
163.611,16314
163.619,16315
163.623,16316
163.654,16317
163.664,16318
163.66899999999998,16319
163.689,16320
163.697,16321
163.704,16322
163.71,16323
163.71200000000002,16324
163.721,16325
163.727,16326
163.72899999999998,16327
163.738,16328
163.741,16329
163.779,16330
163.799,16331
163.80100000000002,16332
163.809,16333
163.815,16334
163.817,16335
163.827,16336
163.838,16337
163.847,16338
163.85,16339
163.851,16340
163.857,16341
163.862,16342
163.863,16343
163.865,16344
163.86700000000002,16345
163.868,16346
163.87400000000002,16347
163.88099999999997,16348
163.88299999999998,16349
163.886,16350
163.898,16351
163.899,16352
163.90400000000002,16353
163.91099999999997,16354
163.917,16355
163.918,16356
163.919,16357
163.92,16358
163.924,16359
163.926,16360
163.933,16361
163.937,16362
163.942,16363
163.94299999999998,16364
163.945,16365
163.947,16366
163.94799999999998,16367
163.953,16368
163.956,16369
163.957,16370
163.958,16371
163.959,16372
163.96200000000002,16373
163.963,16374
163.96400000000003,16375
163.967,16376
163.97,16377
163.972,16378
163.975,16379
163.97799999999998,16380
163.981,16381
163.982,16382
163.983,16383
163.985,16384
163.986,16385
163.987,16386
163.988,16387
163.99099999999999,16388
163.99200000000002,16389
163.995,16390
163.998,16391
164.0,16392
164.003,16393
164.00400000000002,16394
164.00799999999998,16395
164.013,16396
164.014,16397
164.018,16398
164.019,16399
164.02,16400
164.021,16401
164.02200000000002,16402
164.023,16403
164.025,16404
164.02599999999998,16405
164.02700000000002,16406
164.028,16407
164.02900000000002,16408
164.032,16409
164.033,16410
164.037,16411
164.03799999999998,16412
164.042,16413
164.046,16414
164.047,16415
164.049,16416
164.051,16417
164.05200000000002,16418
164.053,16419
164.054,16420
164.055,16421
164.05599999999998,16422
164.05700000000002,16423
164.05900000000003,16424
164.063,16425
164.065,16426
164.06599999999997,16427
164.07,16428
164.071,16429
164.074,16430
164.075,16431
164.076,16432
164.079,16433
164.083,16434
164.08599999999998,16435
164.088,16436
164.08900000000003,16437
164.09900000000002,16438
164.10299999999998,16439
164.104,16440
164.109,16441
164.113,16442
164.123,16443
164.125,16444
164.13,16445
164.132,16446
164.137,16447
164.144,16448
164.15,16449
164.15200000000002,16450
164.155,16451
164.15900000000002,16452
164.16099999999997,16453
164.16299999999998,16454
164.175,16455
164.18400000000003,16456
164.2,16457
164.207,16458
164.213,16459
164.233,16460
164.235,16461
164.236,16462
164.25,16463
164.252,16464
164.25900000000001,16465
164.262,16466
164.267,16467
164.27900000000002,16468
164.28900000000002,16469
164.315,16470
164.332,16471
164.357,16472
164.38299999999998,16473
164.4,16474
164.43400000000003,16475
164.44400000000002,16476
164.45,16477
164.57299999999998,16478
164.584,16479
164.611,16480
164.637,16481
164.64,16482
164.641,16483
164.662,16484
164.666,16485
164.68,16486
164.69799999999998,16487
164.707,16488
164.709,16489
164.72,16490
164.75799999999998,16491
164.762,16492
164.78599999999997,16493
164.791,16494
164.817,16495
164.82299999999998,16496
164.825,16497
164.827,16498
164.833,16499
164.84,16500
164.847,16501
164.857,16502
164.862,16503
164.86700000000002,16504
164.868,16505
164.873,16506
164.87599999999998,16507
164.88,16508
164.88400000000001,16509
164.885,16510
164.889,16511
164.894,16512
164.899,16513
164.905,16514
164.90599999999998,16515
164.908,16516
164.922,16517
164.923,16518
164.924,16519
164.925,16520
164.929,16521
164.933,16522
164.94400000000002,16523
164.946,16524
164.95,16525
164.96,16526
164.963,16527
164.96400000000003,16528
164.97400000000002,16529
164.979,16530
164.984,16531
164.987,16532
164.988,16533
164.99099999999999,16534
164.99200000000002,16535
164.995,16536
164.997,16537
164.998,16538
165.007,16539
165.012,16540
165.015,16541
165.018,16542
165.02,16543
165.023,16544
165.025,16545
165.02700000000002,16546
165.032,16547
165.033,16548
165.03400000000002,16549
165.03599999999997,16550
165.037,16551
165.03799999999998,16552
165.042,16553
165.044,16554
165.046,16555
165.055,16556
165.062,16557
165.06400000000002,16558
165.065,16559
165.06599999999997,16560
165.067,16561
165.06900000000002,16562
165.07,16563
165.071,16564
165.075,16565
165.079,16566
165.082,16567
165.083,16568
165.08700000000002,16569
165.088,16570
165.09099999999998,16571
165.09400000000002,16572
165.095,16573
165.09599999999998,16574
165.1,16575
165.102,16576
165.104,16577
165.107,16578
165.108,16579
165.113,16580
165.13400000000001,16581
165.136,16582
165.139,16583
165.15400000000002,16584
165.15599999999998,16585
165.158,16586
165.18,16587
165.183,16588
165.19299999999998,16589
165.199,16590
165.2,16591
165.209,16592
165.21200000000002,16593
165.21400000000003,16594
165.22400000000002,16595
165.245,16596
165.25900000000001,16597
165.27200000000002,16598
165.287,16599
165.292,16600
165.301,16601
165.30700000000002,16602
165.31599999999997,16603
165.317,16604
165.358,16605
165.36,16606
165.36900000000003,16607
165.37599999999998,16608
165.385,16609
165.403,16610
165.428,16611
165.429,16612
165.43,16613
165.43200000000002,16614
165.44299999999998,16615
165.479,16616
165.484,16617
165.503,16618
165.511,16619
165.53400000000002,16620
165.542,16621
165.60299999999998,16622
165.625,16623
165.63099999999997,16624
165.635,16625
165.64,16626
165.68599999999998,16627
165.69799999999998,16628
165.713,16629
165.71599999999998,16630
165.725,16631
165.74400000000003,16632
165.763,16633
165.775,16634
165.78099999999998,16635
165.792,16636
165.813,16637
165.81799999999998,16638
165.831,16639
165.84900000000002,16640
165.85,16641
165.854,16642
165.861,16643
165.862,16644
165.86599999999999,16645
165.87400000000002,16646
165.875,16647
165.887,16648
165.89,16649
165.891,16650
165.893,16651
165.90099999999998,16652
165.903,16653
165.907,16654
165.908,16655
165.928,16656
165.929,16657
165.93599999999998,16658
165.949,16659
165.95,16660
165.951,16661
165.957,16662
165.96,16663
165.965,16664
165.968,16665
165.96900000000002,16666
165.97,16667
165.972,16668
165.97299999999998,16669
165.979,16670
165.982,16671
165.983,16672
165.984,16673
